ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2003-07-01,83.14881018439299,76.82856557296472,104.62654994286048,83.14881018439299,83.14881018439299,7.827224089054942,7.827224089054942,7.827224089054942,7.234304,7.234304,7.234304,0.5929200890549423,0.5929200890549423,0.5929200890549423,0.0,0.0,0.0,90.97603427344792
2003-08-01,83.08669762652453,74.6209745696624,102.78767116580357,83.08669762652453,83.08669762652453,6.482012291484792,6.482012291484792,6.482012291484792,7.234304,7.234304,7.234304,-0.7522917085152075,-0.7522917085152075,-0.7522917085152075,0.0,0.0,0.0,89.56870991800932
2003-09-01,83.02458506865607,75.14881413283561,102.93345513158617,83.02458506865607,83.02458506865607,5.818874986932796,5.818874986932796,5.818874986932796,7.234304,7.234304,7.234304,-1.4154290130672045,-1.4154290130672045,-1.4154290130672045,0.0,0.0,0.0,88.84346005558886
2003-10-01,82.96447614168659,74.51299957470921,101.20835326306077,82.96447614168659,82.96447614168659,5.279763397042187,5.279763397042187,5.279763397042187,7.234304,7.234304,7.234304,-1.9545406029578125,-1.9545406029578125,-1.9545406029578125,0.0,0.0,0.0,88.24423953872878
2003-11-01,82.90236358381811,73.79693255777879,101.52882516591112,82.90236358381811,82.90236358381811,4.502881544942325,4.502881544942325,4.502881544942325,7.234304,7.234304,7.234304,-2.731422455057673,-2.731422455057673,-2.731422455057673,0.0,0.0,0.0,87.40524512876044
2003-12-01,82.84225466033465,76.19967456817317,104.02379415095434,82.84225466033465,82.84225466033465,7.123380808477929,7.123380808477929,7.123380808477929,7.234304,7.234304,7.234304,-0.11092319152206982,-0.11092319152206982,-0.11092319152206982,0.0,0.0,0.0,89.96563546881258
2004-01-01,82.78014210606842,77.23133314025819,104.78278246845035,82.78014210606842,82.78014210606842,8.979187166197416,8.979187166197416,8.979187166197416,7.234304,7.234304,7.234304,1.7448831661974178,1.7448831661974178,1.7448831661974178,0.0,0.0,0.0,91.75932927226584
2004-02-01,82.71802955180219,76.18521255629179,104.0326725203659,82.71802955180219,82.71802955180219,8.330232956943878,8.330232956943878,8.330232956943878,7.234304,7.234304,7.234304,1.0959289569438793,1.0959289569438793,1.0959289569438793,0.0,0.0,0.0,91.04826250874606
2004-03-01,82.65992425910153,77.30064241182001,104.41762826132425,82.65992425910153,82.65992425910153,8.604845080819041,8.604845080819041,8.604845080819041,7.234304,7.234304,7.234304,1.3705410808190408,1.3705410808190408,1.3705410808190408,0.0,0.0,0.0,91.26476933992058
2004-04-01,82.59781170483531,75.09232816063616,102.63257550458113,82.59781170483531,82.59781170483531,6.850489776886619,6.850489776886619,6.850489776886619,7.234304,7.234304,7.234304,-0.38381422311338176,-0.38381422311338176,-0.38381422311338176,0.0,0.0,0.0,89.44830148172193
2004-05-01,82.53770278135185,75.21137369862834,103.75381316379418,82.53770278135185,82.53770278135185,6.905569067738229,6.905569067738229,6.905569067738229,7.234304,7.234304,7.234304,-0.3287349322617694,-0.3287349322617694,-0.3287349322617694,0.0,0.0,0.0,89.44327184909008
2004-06-01,82.47559022708562,75.81771396178284,102.66272519194125,82.47559022708562,82.47559022708562,7.220344225580933,7.220344225580933,7.220344225580933,7.234304,7.234304,7.234304,-0.013959774419065998,-0.013959774419065998,-0.013959774419065998,0.0,0.0,0.0,89.69593445266655
2004-07-01,82.41548130360218,75.18879533305147,101.90315132054133,82.41548130360218,82.41548130360218,6.428038299381933,6.428038299381933,6.428038299381933,7.234304,7.234304,7.234304,-0.8062657006180654,-0.8062657006180654,-0.8062657006180654,0.0,0.0,0.0,88.84351960298412
2004-08-01,82.35336874933594,75.42030721211894,103.57696007490449,82.35336874933594,82.35336874933594,6.563149598894569,6.563149598894569,6.563149598894569,7.234304,7.234304,7.234304,-0.6711544011054311,-0.6711544011054311,-0.6711544011054311,0.0,0.0,0.0,88.91651834823051
2004-09-01,82.2912561950697,75.23728755083287,101.18980141325632,82.2912561950697,82.2912561950697,6.348148173651223,6.348148173651223,6.348148173651223,7.234304,7.234304,7.234304,-0.8861558263487761,-0.8861558263487761,-0.8861558263487761,0.0,0.0,0.0,88.63940436872093
2004-10-01,82.23114727158627,74.74137591339085,101.64169989865528,82.23114727158627,82.23114727158627,5.695937173802131,5.695937173802131,5.695937173802131,7.234304,7.234304,7.234304,-1.5383668261978685,-1.5383668261978685,-1.5383668261978685,0.0,0.0,0.0,87.9270844453884
2004-11-01,82.16903471732003,74.47703434976731,102.24361156938791,82.16903471732003,82.16903471732003,6.393613246985979,6.393613246985979,6.393613246985979,7.234304,7.234304,7.234304,-0.8406907530140202,-0.8406907530140202,-0.8406907530140202,0.0,0.0,0.0,88.56264796430601
2004-12-01,82.10892579383659,75.70300581920355,101.40023960519389,82.10892579383659,82.10892579383659,6.290414057686927,6.290414057686927,6.290414057686927,7.234304,7.234304,7.234304,-0.943889942313073,-0.943889942313073,-0.943889942313073,0.0,0.0,0.0,88.39933985152352
2005-01-01,82.04681323957035,74.67629792215224,103.06472053063014,82.04681323957035,82.04681323957035,7.075804564470777,7.075804564470777,7.075804564470777,7.234304,7.234304,7.234304,-0.15849943552922177,-0.15849943552922177,-0.15849943552922177,0.0,0.0,0.0,89.12261780404113
2005-02-01,81.98470068530412,73.98404834392417,101.69089633849111,81.98470068530412,81.98470068530412,6.330922125127773,6.330922125127773,6.330922125127773,7.234304,7.234304,7.234304,-0.9033818748722263,-0.9033818748722263,-0.9033818748722263,0.0,0.0,0.0,88.31562281043189
2005-03-01,81.92859902338623,76.2189184647135,103.53762722173283,81.92859902338623,81.92859902338623,7.439068095021091,7.439068095021091,7.439068095021091,7.234304,7.234304,7.234304,0.2047640950210906,0.2047640950210906,0.2047640950210906,0.0,0.0,0.0,89.36766711840731
2005-04-01,81.86648646912,74.07873217306671,102.34407392796048,81.86648646912,81.86648646912,6.791895183047406,6.791895183047406,6.791895183047406,7.234304,7.234304,7.234304,-0.44240881695259326,-0.44240881695259326,-0.44240881695259326,0.0,0.0,0.0,88.6583816521674
2005-05-01,81.80637754563656,74.92249577535259,102.37928805612823,81.80637754563656,81.80637754563656,6.978987265033963,6.978987265033963,6.978987265033963,7.234304,7.234304,7.234304,-0.25531673496603685,-0.25531673496603685,-0.25531673496603685,0.0,0.0,0.0,88.78536481067053
2005-06-01,81.74426499137033,75.93836840421605,102.23381919781089,81.74426499137033,81.74426499137033,7.381886671041829,7.381886671041829,7.381886671041829,7.234304,7.234304,7.234304,0.1475826710418286,0.1475826710418286,0.1475826710418286,0.0,0.0,0.0,89.12615166241216
2005-07-01,81.68415606788689,74.28259396832885,102.50716200900342,81.68415606788689,81.68415606788689,6.899564280272626,6.899564280272626,6.899564280272626,7.234304,7.234304,7.234304,-0.334739719727374,-0.334739719727374,-0.334739719727374,0.0,0.0,0.0,88.58372034815952
2005-08-01,81.62204351362065,73.26315318019473,102.24188623456405,81.62204351362065,81.62204351362065,6.549102796276243,6.549102796276243,6.549102796276243,7.234304,7.234304,7.234304,-0.6852012037237569,-0.6852012037237569,-0.6852012037237569,0.0,0.0,0.0,88.1711463098969
2005-09-01,81.55993095935443,73.69342793946963,101.48039112255036,81.55993095935443,81.55993095935443,6.179320312167388,6.179320312167388,6.179320312167388,7.234304,7.234304,7.234304,-1.054983687832612,-1.054983687832612,-1.054983687832612,0.0,0.0,0.0,87.73925127152182
2005-10-01,81.49982203587098,74.22274304259854,101.0211496132445,81.49982203587098,81.49982203587098,5.561209456043695,5.561209456043695,5.561209456043695,7.234304,7.234304,7.234304,-1.6730945439563052,-1.6730945439563052,-1.6730945439563052,0.0,0.0,0.0,87.06103149191468
2005-11-01,81.43770948160474,73.2417179594867,101.57031191809153,81.43770948160474,81.43770948160474,5.75269989004737,5.75269989004737,5.75269989004737,7.234304,7.234304,7.234304,-1.4816041099526291,-1.4816041099526291,-1.4816041099526291,0.0,0.0,0.0,87.19040937165211
2005-12-01,81.3776005581213,73.51932099885076,101.39156776862598,81.3776005581213,81.3776005581213,6.547307552783784,6.547307552783784,6.547307552783784,7.234304,7.234304,7.234304,-0.6869964472162154,-0.6869964472162154,-0.6869964472162154,0.0,0.0,0.0,87.92490811090508
2006-01-01,81.31548800385507,75.7096510518396,101.98948975259216,81.31548800385507,81.31548800385507,7.706881280000818,7.706881280000818,7.706881280000818,7.234304,7.234304,7.234304,0.4725772800008186,0.4725772800008186,0.4725772800008186,0.0,0.0,0.0,89.02236928385588
2006-02-01,81.25337544958883,74.67997640706145,101.61016321185866,81.25337544958883,81.25337544958883,7.0214141023172285,7.0214141023172285,7.0214141023172285,7.234304,7.234304,7.234304,-0.21288989768277028,-0.21288989768277028,-0.21288989768277028,0.0,0.0,0.0,88.27478955190605
2006-03-01,81.19727378878588,73.05179394695523,100.70933253713126,81.19727378878588,81.19727378878588,6.264326885046822,6.264326885046822,6.264326885046822,7.234304,7.234304,7.234304,-0.9699771149531781,-0.9699771149531781,-0.9699771149531781,0.0,0.0,0.0,87.4616006738327
2006-04-01,81.13516123575403,74.54235023600681,102.84075557553915,81.13516123575403,81.13516123575403,6.749667989776872,6.749667989776872,6.749667989776872,7.234304,7.234304,7.234304,-0.48463601022312747,-0.48463601022312747,-0.48463601022312747,0.0,0.0,0.0,87.8848292255309
2006-05-01,81.07505231346515,75.09095322701336,102.36394748093797,81.07505231346515,81.07505231346515,7.063120004010289,7.063120004010289,7.063120004010289,7.234304,7.234304,7.234304,-0.17118399598971218,-0.17118399598971218,-0.17118399598971218,0.0,0.0,0.0,88.13817231747544
2006-06-01,81.01293976043331,75.2961983808303,101.77864517561004,81.01293976043331,81.01293976043331,7.551166588942097,7.551166588942097,7.551166588942097,7.234304,7.234304,7.234304,0.31686258894209657,0.31686258894209657,0.31686258894209657,0.0,0.0,0.0,88.56410634937541
2006-07-01,80.95283083814444,73.68877559055885,102.13438735123918,80.95283083814444,80.95283083814444,7.366166195451488,7.366166195451488,7.366166195451488,7.234304,7.234304,7.234304,0.13186219545148925,0.13186219545148925,0.13186219545148925,0.0,0.0,0.0,88.31899703359592
2006-08-01,80.8907182851126,73.2608375198848,103.07280454082505,80.8907182851126,80.8907182851126,6.52207617444496,6.52207617444496,6.52207617444496,7.234304,7.234304,7.234304,-0.7122278255550396,-0.7122278255550396,-0.7122278255550396,0.0,0.0,0.0,87.41279445955756
2006-09-01,80.82860573208075,73.51476408002912,100.70533698396909,80.82860573208075,80.82860573208075,6.002802382789555,6.002802382789555,6.002802382789555,7.234304,7.234304,7.234304,-1.2315016172104447,-1.2315016172104447,-1.2315016172104447,0.0,0.0,0.0,86.8314081148703
2006-10-01,80.76849680979186,71.66262597229266,98.9603783846212,80.76849680979186,80.76849680979186,5.4223377869712035,5.4223377869712035,5.4223377869712035,7.234304,7.234304,7.234304,-1.811966213028796,-1.811966213028796,-1.811966213028796,0.0,0.0,0.0,86.19083459676305
2006-11-01,80.70638425676002,72.79221030647989,100.13295198426783,80.70638425676002,80.70638425676002,5.122213103816148,5.122213103816148,5.122213103816148,7.234304,7.234304,7.234304,-2.1120908961838505,-2.1120908961838505,-2.1120908961838505,0.0,0.0,0.0,85.82859736057617
2006-12-01,80.64627533447114,73.1298049167794,100.61598968317497,80.64627533447114,80.64627533447114,6.82510091055622,6.82510091055622,6.82510091055622,7.234304,7.234304,7.234304,-0.40920308944377903,-0.40920308944377903,-0.40920308944377903,0.0,0.0,0.0,87.47137624502736
2007-01-01,80.5841627814393,74.82931017868778,102.4367435002585,80.5841627814393,80.5841627814393,8.34168613347584,8.34168613347584,8.34168613347584,7.234304,7.234304,7.234304,1.1073821334758405,1.1073821334758405,1.1073821334758405,0.0,0.0,0.0,88.92584891491515
2007-02-01,80.52205022840745,73.55732792325776,102.3655203295536,80.52205022840745,80.52205022840745,7.688105636185132,7.688105636185132,7.688105636185132,7.234304,7.234304,7.234304,0.4538016361851327,0.4538016361851327,0.4538016361851327,0.0,0.0,0.0,88.21015586459258
2007-03-01,80.4659485676045,71.69281949580578,100.178675190533,80.4659485676045,80.4659485676045,5.081964773336499,5.081964773336499,5.081964773336499,7.234304,7.234304,7.234304,-2.1523392266635017,-2.1523392266635017,-2.1523392266635017,0.0,0.0,0.0,85.547913340941
2007-04-01,80.40383601457266,73.26521924330214,101.15240087291598,80.40383601457266,80.40383601457266,6.724217386250807,6.724217386250807,6.724217386250807,7.234304,7.234304,7.234304,-0.5100866137491925,-0.5100866137491925,-0.5100866137491925,0.0,0.0,0.0,87.12805340082346
2007-05-01,80.34372709228377,73.65963905758652,100.63959903508504,80.34372709228377,80.34372709228377,7.157828462707038,7.157828462707038,7.157828462707038,7.234304,7.234304,7.234304,-0.07647553729295992,-0.07647553729295992,-0.07647553729295992,0.0,0.0,0.0,87.50155555499082
2007-06-01,80.28161453925192,73.59361550972847,102.27830157424847,80.28161453925192,80.28161453925192,7.7278016055927505,7.7278016055927505,7.7278016055927505,7.234304,7.234304,7.234304,0.49349760559274986,0.49349760559274986,0.49349760559274986,0.0,0.0,0.0,88.00941614484466
2007-07-01,80.22150561696306,73.27826426427119,102.56292505957165,80.22150561696306,80.22150561696306,7.827224089056592,7.827224089056592,7.827224089056592,7.234304,7.234304,7.234304,0.5929200890565922,0.5929200890565922,0.5929200890565922,0.0,0.0,0.0,88.04872970601964
2007-08-01,80.1593930639312,73.5920875275065,100.06566072718034,80.1593930639312,80.1593930639312,6.4820122914841845,6.4820122914841845,6.4820122914841845,7.234304,7.234304,7.234304,-0.7522917085158147,-0.7522917085158147,-0.7522917085158147,0.0,0.0,0.0,86.64140535541539
2007-09-01,80.09728051089937,72.14958894740425,100.0151015793094,80.09728051089937,80.09728051089937,5.818874986930859,5.818874986930859,5.818874986930859,7.234304,7.234304,7.234304,-1.4154290130691405,-1.4154290130691405,-1.4154290130691405,0.0,0.0,0.0,85.91615549783023
2007-10-01,80.03717158861048,71.75201994600445,98.56135619853498,80.03717158861048,80.03717158861048,5.2797633970399875,5.2797633970399875,5.2797633970399875,7.234304,7.234304,7.234304,-1.9545406029600119,-1.9545406029600119,-1.9545406029600119,0.0,0.0,0.0,85.31693498565046
2007-11-01,79.97505903557865,70.50994520509941,98.55750254428783,79.97505903557865,79.97505903557865,4.502881544939748,4.502881544939748,4.502881544939748,7.234304,7.234304,7.234304,-2.7314224550602524,-2.7314224550602524,-2.7314224550602524,0.0,0.0,0.0,84.4779405805184
2007-12-01,79.91495011328976,73.10237142025659,100.90845094973493,79.91495011328976,79.91495011328976,7.123380808481063,7.123380808481063,7.123380808481063,7.234304,7.234304,7.234304,-0.1109231915189375,-0.1109231915189375,-0.1109231915189375,0.0,0.0,0.0,87.03833092177082
2008-01-01,79.85283756025791,76.01791821416083,102.63601678348982,79.85283756025791,79.85283756025791,8.979187166202538,8.979187166202538,8.979187166202538,7.234304,7.234304,7.234304,1.7448831662025397,1.7448831662025397,1.7448831662025397,0.0,0.0,0.0,88.83202472646045
2008-02-01,79.79072500722606,74.69020241731295,102.4538395681655,79.79072500722606,79.79072500722606,8.330232956940721,8.330232956940721,8.330232956940721,7.234304,7.234304,7.234304,1.0959289569407205,1.0959289569407205,1.0959289569407205,0.0,0.0,0.0,88.12095796416678
2008-03-01,79.73261971568014,73.61930361149456,103.00426679527283,79.73261971568014,79.73261971568014,8.604845080816483,8.604845080816483,8.604845080816483,7.234304,7.234304,7.234304,1.3705410808164826,1.3705410808164826,1.3705410808164826,0.0,0.0,0.0,88.33746479649663
2008-04-01,79.6705071626483,73.19459065772959,99.87073630910658,79.6705071626483,79.6705071626483,6.850489776883994,6.850489776883994,6.850489776883994,7.234304,7.234304,7.234304,-0.3838142231160054,-0.3838142231160054,-0.3838142231160054,0.0,0.0,0.0,86.5209969395323
2008-05-01,79.61039824035943,72.66812481569124,100.09716212318291,79.61039824035943,79.61039824035943,6.905569067737822,6.905569067737822,6.905569067737822,7.234304,7.234304,7.234304,-0.3287349322621774,-0.3287349322621774,-0.3287349322621774,0.0,0.0,0.0,86.51596730809726
2008-06-01,79.54828568732759,74.74013606357519,100.00282697536564,79.54828568732759,79.54828568732759,7.22034422558112,7.22034422558112,7.22034422558112,7.234304,7.234304,7.234304,-0.013959774418879772,-0.013959774418879772,-0.013959774418879772,0.0,0.0,0.0,86.76862991290871
2008-07-01,79.48951428615482,72.77163358402464,100.4007477808864,79.48951428615482,79.48951428615482,6.428038299387076,6.428038299387076,6.428038299387076,7.234304,7.234304,7.234304,-0.8062657006129237,-0.8062657006129237,-0.8062657006129237,0.0,0.0,0.0,85.9175525855419
2008-08-01,79.4287838382763,71.98320218546955,100.91873670407487,79.4287838382763,79.4287838382763,6.563149598893005,6.563149598893005,6.563149598893005,7.234304,7.234304,7.234304,-0.6711544011069951,-0.6711544011069951,-0.6711544011069951,0.0,0.0,0.0,85.99193343716931
2008-09-01,79.36805339039778,71.84241439884003,99.49044440926042,79.36805339039778,79.36805339039778,6.348148173652968,6.348148173652968,6.348148173652968,7.234304,7.234304,7.234304,-0.8861558263470324,-0.8861558263470324,-0.8861558263470324,0.0,0.0,0.0,85.71620156405075
2008-10-01,79.30928198922501,70.0757116669163,97.96836326739417,79.30928198922501,79.30928198922501,5.695937173798577,5.695937173798577,5.695937173798577,7.234304,7.234304,7.234304,-1.5383668262014232,-1.5383668262014232,-1.5383668262014232,0.0,0.0,0.0,85.0052191630236
