ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-11-01,2054.406721366719,1279.3824380259841,2603.046382190321,1650.6004598959278,2439.262527578803,-87.55539354786627,-87.55539354786627,-87.55539354786627,-87.55539354786627,-87.55539354786627,-87.55539354786627,0.0,0.0,0.0,1966.8513278188527
2018-12-01,2053.4793734643363,1268.9218399361073,2681.2028791223124,1644.4435584294743,2448.2088649255156,-58.39526999760263,-58.39526999760263,-58.39526999760263,-58.39526999760263,-58.39526999760263,-58.39526999760263,0.0,0.0,0.0,1995.0841034667337
2019-01-01,2052.5211139652074,1415.782206704764,2747.3158439331155,1637.351845505532,2455.45901131422,3.500669322441354,3.500669322441354,3.500669322441354,3.500669322441354,3.500669322441354,3.500669322441354,0.0,0.0,0.0,2056.0217832876488
2019-02-01,2051.5628544660785,1380.3265368984235,2810.569709273573,1632.4276882861632,2458.6718261849787,11.570957064100266,11.570957064100266,11.570957064100266,11.570957064100266,11.570957064100266,11.570957064100266,0.0,0.0,0.0,2063.1338115301787
2019-03-01,2050.697329757188,1208.5512565178003,2555.9868356852157,1626.153224357553,2461.6338546002717,-184.01063500830608,-184.01063500830608,-184.01063500830608,-184.01063500830608,-184.01063500830608,-184.01063500830608,0.0,0.0,0.0,1866.686694748882
2019-04-01,2049.739070258059,1262.4413357151393,2640.0937878695177,1618.8394621345699,2465.6205531361516,-92.88620381870543,-92.88620381870543,-92.88620381870543,-92.88620381870543,-92.88620381870543,-92.88620381870543,0.0,0.0,0.0,1956.8528664393539
2019-05-01,2048.8117223556765,1319.1937218386663,2742.038678132904,1610.1493024355188,2471.0322472306084,-20.299656402209187,-20.299656402209187,-20.299656402209187,-20.299656402209187,-20.299656402209187,-20.299656402209187,0.0,0.0,0.0,2028.5120659534673
2019-06-01,2047.8534628565476,1315.0046159906635,2741.498235314702,1601.4480433780177,2476.9401088611307,-5.3904847110116725,-5.3904847110116725,-5.3904847110116725,-5.3904847110116725,-5.3904847110116725,-5.3904847110116725,0.0,0.0,0.0,2042.462978145536
2019-07-01,2046.9261149541649,1327.5265448990856,2738.0809935901775,1598.9613359458756,2482.700339607941,-3.1071411978923575,-3.1071411978923575,-3.1071411978923575,-3.1071411978923575,-3.1071411978923575,-3.1071411978923575,0.0,0.0,0.0,2043.8189737562725
2019-08-01,2045.967855455036,1220.9615683978286,2690.1327953563405,1595.405095030552,2488.89480200531,-48.73045373471815,-48.73045373471815,-48.73045373471815,-48.73045373471815,-48.73045373471815,-48.73045373471815,0.0,0.0,0.0,1997.2374017203178
2019-09-01,2045.0095959559071,1246.5832661720187,2669.584220060865,1593.0497295862303,2494.3825641319463,-89.89615132260867,-89.89615132260867,-89.89615132260867,-89.89615132260867,-89.89615132260867,-89.89615132260867,0.0,0.0,0.0,1955.1134446332985
2019-10-01,2044.0822480535244,1220.5532658402533,2607.629386514425,1586.1691615770808,2500.6717481489954,-126.40649224254344,-126.40649224254344,-126.40649224254344,-126.40649224254344,-126.40649224254344,-126.40649224254344,0.0,0.0,0.0,1917.675755810981
2019-11-01,2043.1239885543955,1263.3724030896815,2656.503308192141,1577.8891749854956,2506.389683325044,-106.7386318777876,-106.7386318777876,-106.7386318777876,-106.7386318777876,-106.7386318777876,-106.7386318777876,0.0,0.0,0.0,1936.385356676608
2019-12-01,2042.196640652013,1244.7267346004453,2750.7197150149855,1570.1147434046025,2512.454724748936,-43.797763683525545,-43.797763683525545,-43.797763683525545,-43.797763683525545,-43.797763683525545,-43.797763683525545,0.0,0.0,0.0,1998.3988769684875
2020-01-01,2041.2383811528841,1351.8376870801017,2767.38194618503,1562.1915589911748,2516.588605390829,46.7653678540186,46.7653678540186,46.7653678540186,46.7653678540186,46.7653678540186,46.7653678540186,0.0,0.0,0.0,2088.0037490069026
2020-02-01,2040.2801216537553,1369.7527350918165,2856.6403611758897,1555.7184059981666,2520.6181010078253,80.2280805134884,80.2280805134884,80.2280805134884,80.2280805134884,80.2280805134884,80.2280805134884,0.0,0.0,0.0,2120.508202167244
2020-03-01,2039.383685348119,1387.0796650724249,2869.8105185811764,1549.8899118822262,2525.1272712220925,104.37428231940304,104.37428231940304,104.37428231940304,104.37428231940304,104.37428231940304,104.37428231940304,0.0,0.0,0.0,2143.757967667522
2020-04-01,2038.4254258489898,1270.1811267615856,2830.2462767613424,1544.2037639444516,2528.777552316039,0.18498458550453492,0.18498458550453492,0.18498458550453492,0.18498458550453492,0.18498458550453492,0.18498458550453492,0.0,0.0,0.0,2038.6104104344943
2020-05-01,2037.4980779466073,1214.9070741391063,2777.161496032377,1540.9732646495459,2533.620257882738,-78.59549738183301,-78.59549738183301,-78.59549738183301,-78.59549738183301,-78.59549738183301,-78.59549738183301,0.0,0.0,0.0,1958.9025805647743
2020-06-01,2036.5398184474782,1177.3082090264218,2680.061239167692,1533.0299413909195,2538.6081690815163,-96.33595094189567,-96.33595094189567,-96.33595094189567,-96.33595094189567,-96.33595094189567,-96.33595094189567,0.0,0.0,0.0,1940.2038675055826
2020-07-01,2035.6124705450954,1149.350474129961,2721.1815944986106,1523.3467968231503,2543.6099984662446,-78.86469453462377,-78.86469453462377,-78.86469453462377,-78.86469453462377,-78.86469453462377,-78.86469453462377,0.0,0.0,0.0,1956.7477760104716
2020-08-01,2034.6542110459668,1195.472814445983,2727.594196934378,1516.1061589308488,2548.362458689857,-77.53858485628878,-77.53858485628878,-77.53858485628878,-77.53858485628878,-77.53858485628878,-77.53858485628878,0.0,0.0,0.0,1957.115626189678
2020-09-01,2033.6959515468377,1260.588165247606,2769.906834764436,1508.080082116462,2553.326527008243,-21.121295910122377,-21.121295910122377,-21.121295910122377,-21.121295910122377,-21.121295910122377,-21.121295910122377,0.0,0.0,0.0,2012.5746556367153
2020-10-01,2032.7686036444552,1257.8660214326417,2806.425450479138,1499.2985932030115,2557.8887621800677,-27.668764175226304,-27.668764175226304,-27.668764175226304,-27.668764175226304,-27.668764175226304,-27.668764175226304,0.0,0.0,0.0,2005.099839469229
2020-11-01,2031.8103441453263,1230.362299131097,2802.412210578313,1492.1678403235262,2562.134941395292,-45.91818843831825,-45.91818843831825,-45.91818843831825,-45.91818843831825,-45.91818843831825,-45.91818843831825,0.0,0.0,0.0,1985.892155707008
2020-12-01,2030.8829962429436,1198.5324185433894,2744.8673250353613,1486.3177142614468,2567.5687729835313,-83.63801247901193,-83.63801247901193,-83.63801247901193,-83.63801247901193,-83.63801247901193,-83.63801247901193,0.0,0.0,0.0,1947.2449837639317
2021-01-01,2029.9247367438147,1165.4363399811532,2708.964502364635,1479.1671510085437,2572.906521638868,-81.51037931176275,-81.51037931176275,-81.51037931176275,-81.51037931176275,-81.51037931176275,-81.51037931176275,0.0,0.0,0.0,1948.414357432052
2021-02-01,2028.9664772446858,1095.4850424746194,2685.597950192974,1470.449272075628,2577.8535679221964,-131.4741932462467,-131.4741932462467,-131.4741932462467,-131.4741932462467,-131.4741932462467,-131.4741932462467,0.0,0.0,0.0,1897.4922839984392
2021-03-01,2028.1009525357952,1308.8691687687112,2820.3703204990065,1463.0351654646602,2582.9728961569276,9.444626340240836,9.444626340240836,9.444626340240836,9.444626340240836,9.444626340240836,9.444626340240836,0.0,0.0,0.0,2037.545578876036
2021-04-01,2027.1426930366665,1206.5824850679678,2772.848324180468,1456.5023887828277,2587.9597160208386,-32.335227047632976,-32.335227047632976,-32.335227047632976,-32.335227047632976,-32.335227047632976,-32.335227047632976,0.0,0.0,0.0,1994.8074659890335
2021-05-01,2026.2153451342836,1115.183719160856,2776.8552997322804,1450.8336871131135,2590.3855991676783,-60.60188328889212,-60.60188328889212,-60.60188328889212,-60.60188328889212,-60.60188328889212,-60.60188328889212,0.0,0.0,0.0,1965.6134618453914
2021-06-01,2025.257085635155,1110.420974502602,2765.1875302574276,1445.7483208134786,2594.8213988890375,-66.48741662123903,-66.48741662123903,-66.48741662123903,-66.48741662123903,-66.48741662123903,-66.48741662123903,0.0,0.0,0.0,1958.769669013916
2021-07-01,2024.3297377327722,1173.3834266618394,2762.5670663058427,1437.8266853703944,2599.997469323485,-53.04184364755134,-53.04184364755134,-53.04184364755134,-53.04184364755134,-53.04184364755134,-53.04184364755134,0.0,0.0,0.0,1971.2878940852208
2021-08-01,2023.3714782336433,1126.6382372668727,2787.6887017721756,1429.405319101605,2607.4761128564583,-66.77164483118928,-66.77164483118928,-66.77164483118928,-66.77164483118928,-66.77164483118928,-66.77164483118928,0.0,0.0,0.0,1956.5998334024541
2021-09-01,2022.4132187345144,1154.1250549371878,2798.9359828402794,1421.2152898391344,2613.491773331869,-43.08183460468894,-43.08183460468894,-43.08183460468894,-43.08183460468894,-43.08183460468894,-43.08183460468894,0.0,0.0,0.0,1979.3313841298254
2021-10-01,2021.485870832132,1176.6787759584104,2809.001675018279,1412.1122012267354,2618.85037722345,-60.741012631376265,-60.741012631376265,-60.741012631376265,-60.741012631376265,-60.741012631376265,-60.741012631376265,0.0,0.0,0.0,1960.7448582007557
2021-11-01,2020.527611333003,1120.3497445413902,2813.663564088598,1404.866142910939,2625.6799747272157,-67.27114501599563,-67.27114501599563,-67.27114501599563,-67.27114501599563,-67.27114501599563,-67.27114501599563,0.0,0.0,0.0,1953.2564663170074
2021-12-01,2019.6002634306203,1084.754794750206,2835.8912327749035,1396.8745164365516,2631.2556741822436,-71.68467937139039,-71.68467937139039,-71.68467937139039,-71.68467937139039,-71.68467937139039,-71.68467937139039,0.0,0.0,0.0,1947.91558405923
2022-01-01,2018.6420039314914,1148.3682485339068,2818.6220602977924,1390.7296153898067,2634.522137694713,-39.28351610359767,-39.28351610359767,-39.28351610359767,-39.28351610359767,-39.28351610359767,-39.28351610359767,0.0,0.0,0.0,1979.3584878278937
2022-02-01,2017.6837444323626,1138.469623866632,2739.78758579128,1382.530428133081,2637.6057634971953,-59.023071559488514,-59.023071559488514,-59.023071559488514,-59.023071559488514,-59.023071559488514,-59.023071559488514,0.0,0.0,0.0,1958.660672872874
2022-03-01,2016.8182197234719,1073.4935458645211,2775.449069501705,1376.3550210418032,2642.5680204606515,-86.72188672918857,-86.72188672918857,-86.72188672918857,-86.72188672918857,-86.72188672918857,-86.72188672918857,0.0,0.0,0.0,1930.0963329942833
2022-04-01,2015.8599602243432,1101.5924023741943,2793.6005789998194,1369.6617565055114,2647.411672218419,-63.37996254773035,-63.37996254773035,-63.37996254773035,-63.37996254773035,-63.37996254773035,-63.37996254773035,0.0,0.0,0.0,1952.4799976766128
2022-05-01,2014.9326123219603,1079.53418032845,2812.627194326075,1361.3614112826465,2652.538859214206,-41.162227571013894,-41.162227571013894,-41.162227571013894,-41.162227571013894,-41.162227571013894,-41.162227571013894,0.0,0.0,0.0,1973.7703847509463
2022-06-01,2013.9743528228316,1135.1948010498568,2840.44728187703,1353.0301544630356,2657.464222510392,-36.15519544863617,-36.15519544863617,-36.15519544863617,-36.15519544863617,-36.15519544863617,-36.15519544863617,0.0,0.0,0.0,1977.8191573741954
2022-07-01,2013.0470049204487,1143.528750426373,2862.667481244758,1343.9688615089412,2662.3404941337158,-27.77460526563232,-27.77460526563232,-27.77460526563232,-27.77460526563232,-27.77460526563232,-27.77460526563232,0.0,0.0,0.0,1985.2723996548164
2022-08-01,2012.0887454213198,1037.4402241393734,2840.437129145071,1336.0516156538686,2667.1858541602937,-57.1647566223024,-57.1647566223024,-57.1647566223024,-57.1647566223024,-57.1647566223024,-57.1647566223024,0.0,0.0,0.0,1954.9239887990175
2022-09-01,2011.1304859221912,1061.4552620418542,2833.7935598492986,1328.414125813878,2672.0312141868712,-66.01856709156898,-66.01856709156898,-66.01856709156898,-66.01856709156898,-66.01856709156898,-66.01856709156898,0.0,0.0,0.0,1945.1119188306222
2022-10-01,2010.2031380198086,998.0490595588376,2830.476789580589,1320.9661552631683,2676.9385636484626,-93.67192019259831,-93.67192019259831,-93.67192019259831,-93.67192019259831,-93.67192019259831,-93.67192019259831,0.0,0.0,0.0,1916.5312178272104
2022-11-01,2009.2448785206795,1018.3496726681574,2840.7921096596333,1313.0994679432197,2681.6934803273093,-87.55539354789401,-87.55539354789401,-87.55539354789401,-87.55539354789401,-87.55539354789401,-87.55539354789401,0.0,0.0,0.0,1921.6894849727855
2022-12-01,2008.3175306182968,1037.7895845661262,2881.921730810014,1304.3339123893836,2686.40303885103,-58.39526999757607,-58.39526999757607,-58.39526999757607,-58.39526999757607,-58.39526999757607,-58.39526999757607,0.0,0.0,0.0,1949.9222606207206
2023-01-01,2007.359271119168,1077.269312465242,2919.2757774131205,1294.847033730883,2691.305617514637,3.5006693222251966,3.5006693222251966,3.5006693222251966,3.5006693222251966,3.5006693222251966,3.5006693222251966,0.0,0.0,0.0,2010.859940441393
2023-02-01,2006.401011620039,1115.5048134777794,2927.38386984229,1290.120122289735,2696.4323471838106,11.570957064471566,11.570957064471566,11.570957064471566,11.570957064471566,11.570957064471566,11.570957064471566,0.0,0.0,0.0,2017.9719686845106
2023-03-01,2005.5354869111486,887.6869776739561,2745.2947838384357,1285.7998597029434,2701.983588550831,-184.0106350086289,-184.0106350086289,-184.0106350086289,-184.0106350086289,-184.0106350086289,-184.0106350086289,0.0,0.0,0.0,1821.5248519025197
2023-04-01,2004.5772274120195,1056.532008466566,2860.3740003066964,1281.3642216096507,2707.304973428556,-92.88620381872552,-92.88620381872552,-92.88620381872552,-92.88620381872552,-92.88620381872552,-92.88620381872552,0.0,0.0,0.0,1911.691023593294
2023-05-01,2003.649879509637,989.0661289169341,2900.259178424098,1276.0154331807646,2712.6303839699226,-20.29965640218605,-20.29965640218605,-20.29965640218605,-20.29965640218605,-20.29965640218605,-20.29965640218605,0.0,0.0,0.0,1983.350223107451
2023-06-01,2002.6916200105081,1072.0188217448465,2924.398924688548,1268.0744850906676,2717.761205370117,-5.390484710717886,-5.390484710717886,-5.390484710717886,-5.390484710717886,-5.390484710717886,-5.390484710717886,0.0,0.0,0.0,1997.3011352997903
2023-07-01,2001.7642721081254,1120.0681385035957,2919.558726103741,1260.1644485973168,2722.922938367057,-3.1071411981145065,-3.1071411981145065,-3.1071411981145065,-3.1071411981145065,-3.1071411981145065,-3.1071411981145065,0.0,0.0,0.0,1998.657130910011
2023-08-01,2000.8060126089965,976.6905126037421,2875.8722677421483,1251.956432649857,2728.053759767252,-48.73045373480646,-48.73045373480646,-48.73045373480646,-48.73045373480646,-48.73045373480646,-48.73045373480646,0.0,0.0,0.0,1952.0755588741902
2023-09-01,1999.8477531098679,878.5531394973635,2900.448791049553,1243.4286463752912,2732.6369692323915,-89.89615132255135,-89.89615132255135,-89.89615132255135,-89.89615132255135,-89.89615132255135,-89.89615132255135,0.0,0.0,0.0,1909.9516017873166
2023-10-01,1998.920405207485,1000.2477747393674,2783.1411544479147,1235.0921344274254,2738.8761576090924,-126.40649224217077,-126.40649224217077,-126.40649224217077,-126.40649224217077,-126.40649224217077,-126.40649224217077,0.0,0.0,0.0,1872.5139129653141
2023-11-01,1997.9621457083563,909.9194312471265,2846.791364793529,1226.821820624151,2746.8111746092313,-106.73863187738844,-106.73863187738844,-106.73863187738844,-106.73863187738844,-106.73863187738844,-106.73863187738844,0.0,0.0,0.0,1891.223513830968
2023-12-01,1997.0347978059733,952.113539377693,2879.9397619345486,1216.513611563914,2754.0431264566428,-43.79776368381077,-43.79776368381077,-43.79776368381077,-43.79776368381077,-43.79776368381077,-43.79776368381077,0.0,0.0,0.0,1953.2370341221626
2024-01-01,1996.0765383068447,1075.9491562310907,2963.143907105919,1209.6450776185345,2761.761542072267,46.7653678536672,46.7653678536672,46.7653678536672,46.7653678536672,46.7653678536672,46.7653678536672,0.0,0.0,0.0,2042.8419061605118
2024-02-01,1995.1182788077158,1054.4642819028845,3040.4953004785307,1202.6399716867666,2767.3134231027357,80.22808051392452,80.22808051392452,80.22808051392452,80.22808051392452,80.22808051392452,80.22808051392452,0.0,0.0,0.0,2075.34635932164
2024-03-01,1994.2218425020792,1122.746927936128,3093.869208657038,1194.1929849523453,2772.4987194789524,104.37428232036032,104.37428232036032,104.37428232036032,104.37428232036032,104.37428232036032,104.37428232036032,0.0,0.0,0.0,2098.5961248224394
2024-04-01,1993.2635830029503,995.6266301674976,2958.9054951247963,1185.2503926998245,2776.0179432753102,0.1849845855424616,0.1849845855424616,0.1849845855424616,0.1849845855424616,0.1849845855424616,0.1849845855424616,0.0,0.0,0.0,1993.4485675884928
2024-05-01,1992.3362351005676,917.129393781003,2921.363881491228,1173.846015541053,2783.17761937776,-78.59549738191626,-78.59549738191626,-78.59549738191626,-78.59549738191626,-78.59549738191626,-78.59549738191626,0.0,0.0,0.0,1913.7407377186514
2024-06-01,1991.3779756014387,829.1597028997819,2850.8929479370136,1162.407370321024,2792.3415704583495,-96.33595094200695,-96.33595094200695,-96.33595094200695,-96.33595094200695,-96.33595094200695,-96.33595094200695,0.0,0.0,0.0,1895.0420246594317
2024-07-01,1990.450627699056,909.3290170620071,2926.079301254079,1153.0495213137638,2797.1113524392695,-78.86469453479604,-78.86469453479604,-78.86469453479604,-78.86469453479604,-78.86469453479604,-78.86469453479604,0.0,0.0,0.0,1911.58593316426
2024-08-01,1989.4923681999271,865.8100573253953,2895.3691629727577,1142.6123549452966,2804.7949206400863,-77.53858485623077,-77.53858485623077,-77.53858485623077,-77.53858485623077,-77.53858485623077,-77.53858485623077,0.0,0.0,0.0,1911.9537833436964
2024-09-01,1988.5341087007982,934.3318661839763,2925.851414355644,1134.1541675274473,2812.7613996459995,-21.121295910014823,-21.121295910014823,-21.121295910014823,-21.121295910014823,-21.121295910014823,-21.121295910014823,0.0,0.0,0.0,1967.4128127907834
2024-10-01,1987.6067607984155,921.3534195392831,2970.91138831818,1122.079109903207,2821.022049394299,-27.668764174950525,-27.668764174950525,-27.668764174950525,-27.668764174950525,-27.668764174950525,-27.668764174950525,0.0,0.0,0.0,1959.937996623465
2024-11-01,1986.6485012992866,883.1808245955876,2971.25543733006,1109.5108053629172,2828.0426106511272,-45.918188438520716,-45.918188438520716,-45.918188438520716,-45.918188438520716,-45.918188438520716,-45.918188438520716,0.0,0.0,0.0,1940.730312860766
2024-12-01,1985.721153396904,878.876798402687,2982.8080693664915,1100.827026447398,2833.0819964437087,-83.63801247887335,-83.63801247887335,-83.63801247887335,-83.63801247887335,-83.63801247887335,-83.63801247887335,0.0,0.0,0.0,1902.0831409180305
2025-01-01,1984.762893897775,859.8847784816512,2960.844105392475,1097.1508690776648,2839.1968182728697,-81.51037931210372,-81.51037931210372,-81.51037931210372,-81.51037931210372,-81.51037931210372,-81.51037931210372,0.0,0.0,0.0,1903.2525145856714
2025-02-01,1983.8046343986464,850.6554273127592,2888.2158698590088,1093.5305746284448,2845.026441693627,-131.47419324611988,-131.47419324611988,-131.47419324611988,-131.47419324611988,-131.47419324611988,-131.47419324611988,0.0,0.0,0.0,1852.3304411525264
2025-03-01,1982.939109689756,940.706437499463,3045.1533763692682,1090.047226397369,2849.7376541968815,9.444626339725106,9.444626339725106,9.444626339725106,9.444626339725106,9.444626339725106,9.444626339725106,0.0,0.0,0.0,1992.383736029481
2025-04-01,1981.980850190627,959.7918487006904,3005.4404468499947,1076.1406020245008,2854.309278409914,-32.33522704802632,-32.33522704802632,-32.33522704802632,-32.33522704802632,-32.33522704802632,-32.33522704802632,0.0,0.0,0.0,1949.6456231426007
2025-05-01,1981.0535022882443,876.418469915001,2997.505518827262,1062.333462546359,2859.481231493106,-60.60188328872159,-60.60188328872159,-60.60188328872159,-60.60188328872159,-60.60188328872159,-60.60188328872159,0.0,0.0,0.0,1920.4516189995227
2025-06-01,1980.0952427891154,791.1473617430701,3019.5799905647677,1055.1421285615506,2863.8281065581928,-66.48741662163414,-66.48741662163414,-66.48741662163414,-66.48741662163414,-66.48741662163414,-66.48741662163414,0.0,0.0,0.0,1913.6078261674813
2025-07-01,1979.1678948867325,785.5605330937592,3015.462458509799,1048.8959475223692,2869.4031606925323,-53.04184364734106,-53.04184364734106,-53.04184364734106,-53.04184364734106,-53.04184364734106,-53.04184364734106,0.0,0.0,0.0,1926.1260512393915
2025-08-01,1978.2096353876038,827.3076360694374,2984.2497516058834,1043.6163767483372,2874.7171046711705,-66.7716448312162,-66.7716448312162,-66.7716448312162,-66.7716448312162,-66.7716448312162,-66.7716448312162,0.0,0.0,0.0,1911.4379905563876
2025-09-01,1977.251375888475,896.3800086049076,3011.5570865158957,1032.4424595878827,2881.9945825892946,-43.08183460434625,-43.08183460434625,-43.08183460434625,-43.08183460434625,-43.08183460434625,-43.08183460434625,0.0,0.0,0.0,1934.1695412841286
2025-10-01,1976.3240279860922,832.8013035700583,2994.3131265027314,1022.8478201082228,2888.288669392026,-60.741012631409426,-60.741012631409426,-60.741012631409426,-60.741012631409426,-60.741012631409426,-60.741012631409426,0.0,0.0,0.0,1915.5830153546829
2025-11-01,1975.3657684869634,772.111006167521,3009.54582107719,1015.781481871671,2894.5608839059064,-67.27114501566712,-67.27114501566712,-67.27114501566712,-67.27114501566712,-67.27114501566712,-67.27114501566712,0.0,0.0,0.0,1908.0946234712962
2025-12-01,1974.4384205845806,829.2023683902836,3006.8710264197575,1008.1886102683044,2901.5393653472356,-71.68467937151178,-71.68467937151178,-71.68467937151178,-71.68467937151178,-71.68467937151178,-71.68467937151178,0.0,0.0,0.0,1902.753741213069
2026-01-01,1973.4801610854518,849.7098237932236,3066.6891128354705,998.4069589823779,2910.844036055714,-39.28351610421293,-39.28351610421293,-39.28351610421293,-39.28351610421293,-39.28351610421293,-39.28351610421293,0.0,0.0,0.0,1934.196644981239
2026-02-01,1972.5219015863229,804.5013523517247,3019.504406346845,988.8096329505604,2917.5548379894994,-59.02307155971261,-59.02307155971261,-59.02307155971261,-59.02307155971261,-59.02307155971261,-59.02307155971261,0.0,0.0,0.0,1913.4988300266102
2026-03-01,1971.6563768774326,785.2328956029529,3027.407474281642,980.9174127463485,2920.4411307670603,-86.72188672950988,-86.72188672950988,-86.72188672950988,-86.72188672950988,-86.72188672950988,-86.72188672950988,0.0,0.0,0.0,1884.9344901479228
2026-04-01,1970.6981173783036,761.6294534159656,3005.034755601487,973.2962844609428,2926.6946396080157,-63.3799625481204,-63.3799625481204,-63.3799625481204,-63.3799625481204,-63.3799625481204,-63.3799625481204,0.0,0.0,0.0,1907.3181548301832
2026-05-01,1969.7707694759208,776.4631068902079,3003.1562305214256,965.6065407845769,2932.695741876577,-41.162227570998326,-41.162227570998326,-41.162227570998326,-41.162227570998326,-41.162227570998326,-41.162227570998326,0.0,0.0,0.0,1928.6085419049225
2026-06-01,1968.812509976792,801.8634483377497,3064.0732180571417,957.5095205392983,2942.686334822759,-36.15519544848873,-36.15519544848873,-36.15519544848873,-36.15519544848873,-36.15519544848873,-36.15519544848873,0.0,0.0,0.0,1932.6573145283032
2026-07-01,1967.8851620744092,825.2195758214748,3042.22276550498,949.5196037425777,2949.298194877886,-27.774605265950672,-27.774605265950672,-27.774605265950672,-27.774605265950672,-27.774605265950672,-27.774605265950672,0.0,0.0,0.0,1940.1105568084586
2026-08-01,1966.9269025752806,679.0397991636569,3021.5286535145224,941.6043511849921,2955.8791433362667,-57.16475662221111,-57.16475662221111,-57.16475662221111,-57.16475662221111,-57.16475662221111,-57.16475662221111,0.0,0.0,0.0,1909.7621459530694
2026-09-01,1965.9686430761517,725.128165435221,3113.083606489082,933.7748697304088,2965.9084105103166,-66.01856709142726,-66.01856709142726,-66.01856709142726,-66.01856709142726,-66.01856709142726,-66.01856709142726,0.0,0.0,0.0,1899.9500759847244
2026-10-01,1965.041295173769,705.2763631121293,3111.586319871791,925.9762998725715,2980.325960119785,-93.67192019210671,-93.67192019210671,-93.67192019210671,-93.67192019210671,-93.67192019210671,-93.67192019210671,0.0,0.0,0.0,1871.3693749816623
2026-11-01,1964.08303567464,641.6612265131012,3084.438315372238,918.1468184179882,2984.157290581211,-87.55539354775715,-87.55539354775715,-87.55539354775715,-87.55539354775715,-87.55539354775715,-87.55539354775715,0.0,0.0,0.0,1876.527642126883
2026-12-01,1963.1556877722574,782.3766506792556,3123.489822160918,913.3571369349021,2985.451926078512,-58.3952699972979,-58.3952699972979,-58.3952699972979,-58.3952699972979,-58.3952699972979,-58.3952699972979,0.0,0.0,0.0,1904.7604177749595
2027-01-01,1962.1974282731285,783.983058579061,3184.382682363321,904.1473062275334,2992.5554297561557,3.5006693223889704,3.5006693223889704,3.5006693223889704,3.5006693223889704,3.5006693223889704,3.5006693223889704,0.0,0.0,0.0,1965.6980975955175
2027-02-01,1961.2391687739996,779.5097045923061,3125.49763705707,895.5952674261844,2996.900604677718,11.57095706365567,11.57095706365567,11.57095706365567,11.57095706365567,11.57095706365567,11.57095706365567,0.0,0.0,0.0,1972.8101258376553
2027-03-01,1960.373644065109,520.0061217353483,3025.01085006353,891.0464534299905,3003.449240041681,-184.0106350096517,-184.0106350096517,-184.0106350096517,-184.0106350096517,-184.0106350096517,-184.0106350096517,0.0,0.0,0.0,1776.3630090554573
2027-04-01,1959.4153845659803,686.3584073839205,3082.956408152744,886.6094345441893,3012.333596411902,-92.88620381855485,-92.88620381855485,-92.88620381855485,-92.88620381855485,-92.88620381855485,-92.88620381855485,0.0,0.0,0.0,1866.5291807474255
2027-05-01,1958.4880366635975,681.1319624228598,3195.4297862087647,883.6404859739213,3021.293884155137,-20.299656402054193,-20.299656402054193,-20.299656402054193,-20.299656402054193,-20.299656402054193,-20.299656402054193,0.0,0.0,0.0,1938.1883802615434
2027-06-01,1957.5297771644687,722.0113169584121,3183.790190134922,881.9618325694238,3032.318595221936,-5.390484711225739,-5.390484711225739,-5.390484711225739,-5.390484711225739,-5.390484711225739,-5.390484711225739,0.0,0.0,0.0,1952.139292453243
2027-07-01,1956.602429262086,696.3221868979709,3214.682471988542,880.3140907616724,3044.141369070705,-3.1071411980393835,-3.1071411980393835,-3.1071411980393835,-3.1071411980393835,-3.1071411980393835,-3.1071411980393835,0.0,0.0,0.0,1953.4952880640465
2027-08-01,1955.6441697629573,690.7616348080525,3182.432994868389,878.431237037265,3055.9332313227274,-48.73045373473292,-48.73045373473292,-48.73045373473292,-48.73045373473292,-48.73045373473292,-48.73045373473292,0.0,0.0,0.0,1906.9137160282244
2027-09-01,1954.6859102638282,693.7217431722426,3150.526533135523,870.0973198218506,3067.214470887872,-89.89615132243313,-89.89615132243313,-89.89615132243313,-89.89615132243313,-89.89615132243313,-89.89615132243313,0.0,0.0,0.0,1864.7897589413951
2027-10-01,1953.7585623614457,633.9505963743944,3133.5534673439934,861.7943142031829,3074.552051217578,-126.40649224203322,-126.40649224203322,-126.40649224203322,-126.40649224203322,-126.40649224203322,-126.40649224203322,0.0,0.0,0.0,1827.3520701194125
2027-11-01,1952.8003028623168,595.8688749997264,3160.9692483100507,853.5866125659322,3081.324473908491,-106.73863187751256,-106.73863187751256,-106.73863187751256,-106.73863187751256,-106.73863187751256,-106.73863187751256,0.0,0.0,0.0,1846.0616709848043
2027-12-01,1951.8729549599338,633.8560304652638,3166.570248071315,849.019090863589,3087.812060253784,-43.79776368366846,-43.79776368366846,-43.79776368366846,-43.79776368366846,-43.79776368366846,-43.79776368366846,0.0,0.0,0.0,1908.0751912762653
2028-01-01,1950.9146954608052,760.8837906522037,3291.283490940624,839.8866678616029,3096.7406468570266,46.765367853898,46.765367853898,46.765367853898,46.765367853898,46.765367853898,46.765367853898,0.0,0.0,0.0,1997.6800633147031
2028-02-01,1949.956435961676,803.9161322173145,3293.0711088883872,829.1583737326654,3106.4243521725916,80.22808051359655,80.22808051359655,80.22808051359655,80.22808051359655,80.22808051359655,80.22808051359655,0.0,0.0,0.0,2030.1845164752726
