ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-04-01,1.4192731944420485,-0.07160743938429874,2.2406821121567693,1.4192731944420485,1.4192731944420485,-0.31689594992547887,-0.31689594992547887,-0.31689594992547887,-0.34930218,-0.34930218,-0.34930218,0.032406230074521154,0.032406230074521154,0.032406230074521154,0.0,0.0,0.0,1.1023772445165696
2018-05-01,1.4110467244149483,-0.11574094846147845,2.2911017358242796,1.4110467244149483,1.4110467244149483,-0.31075031006351794,-0.31075031006351794,-0.31075031006351794,-0.34930218,-0.34930218,-0.34930218,0.038551869936482124,0.038551869936482124,0.038551869936482124,0.0,0.0,0.0,1.1002964143514302
2018-06-01,1.4025460387202777,-0.1174683311364621,2.2789684696261907,1.4025460387202777,1.4025460387202777,-0.34666069316791776,-0.34666069316791776,-0.34666069316791776,-0.34930218,-0.34930218,-0.34930218,0.002641486832082264,0.002641486832082264,0.002641486832082264,0.0,0.0,0.0,1.05588534555236
2018-07-01,1.3943195686931766,-0.28591547273251144,2.2461844254251333,1.3943195686931766,1.3943195686931766,-0.3711390887392402,-0.3711390887392402,-0.3711390887392402,-0.34930218,-0.34930218,-0.34930218,-0.02183690873924016,-0.02183690873924016,-0.02183690873924016,0.0,0.0,0.0,1.0231804799539366
2018-08-01,1.3858188829985059,-0.29011085639923434,2.2228754480609503,1.3858188829985059,1.3858188829985059,-0.38350388453983986,-0.38350388453983986,-0.38350388453983986,-0.34930218,-0.34930218,-0.34930218,-0.034201704539839825,-0.034201704539839825,-0.034201704539839825,0.0,0.0,0.0,1.0023149984586661
2018-09-01,1.3773181973038353,-0.2746826810829576,2.252054638870637,1.3773181973038353,1.3773181973038353,-0.3655146110406531,-0.3655146110406531,-0.3655146110406531,-0.34930218,-0.34930218,-0.34930218,-0.016212431040653077,-0.016212431040653077,-0.016212431040653077,0.0,0.0,0.0,1.0118035862631822
2018-10-01,1.3690917272767351,-0.20724693830413876,2.2043318928338422,1.3690917272767351,1.3690917272767351,-0.3445249238148987,-0.3445249238148987,-0.3445249238148987,-0.34930218,-0.34930218,-0.34930218,0.0047772561851013775,0.0047772561851013775,0.0047772561851013775,0.0,0.0,0.0,1.0245668034618365
2018-11-01,1.3605910415820643,-0.30610147583696473,2.1294023180479233,1.3605910415820643,1.3605910415820643,-0.3654238300072981,-0.3654238300072981,-0.3654238300072981,-0.34930218,-0.34930218,-0.34930218,-0.016121650007298132,-0.016121650007298132,-0.016121650007298132,0.0,0.0,0.0,0.9951672115747663
2018-12-01,1.3523645715549644,-0.25109736345177924,2.1963534998095513,1.3523645715549644,1.3523645715549644,-0.3679293744106258,-0.3679293744106258,-0.3679293744106258,-0.34930218,-0.34930218,-0.34930218,-0.01862719441062579,-0.01862719441062579,-0.01862719441062579,0.0,0.0,0.0,0.9844351971443386
2019-01-01,1.3438638858602936,-0.22740535564546122,2.1866858330784495,1.3438638858602936,1.3438638858602936,-0.37074535969685546,-0.37074535969685546,-0.37074535969685546,-0.34930218,-0.34930218,-0.34930218,-0.021443179696855403,-0.021443179696855403,-0.021443179696855403,0.0,0.0,0.0,0.9731185261634381
2019-02-01,1.3353632001656228,-0.2540008845047653,2.283382834898579,1.3353632001656228,1.3353632001656228,-0.3921322224529166,-0.3921322224529166,-0.3921322224529166,-0.34930218,-0.34930218,-0.34930218,-0.042830042452916606,-0.042830042452916606,-0.042830042452916606,0.0,0.0,0.0,0.9432309777127061
2019-03-01,1.327685161473662,-0.3036128400217323,2.174911286160603,1.327685161473662,1.327685161473662,-0.3696566825552772,-0.3696566825552772,-0.3696566825552772,-0.34930218,-0.34930218,-0.34930218,-0.02035450255527719,-0.02035450255527719,-0.02035450255527719,0.0,0.0,0.0,0.9580284789183848
2019-04-01,1.3191844757789914,-0.22547997963208904,2.272753467304386,1.3191844757789914,1.3191844757789914,-0.3146894329602136,-0.3146894329602136,-0.3146894329602136,-0.34930218,-0.34930218,-0.34930218,0.03461274703978639,0.03461274703978639,0.03461274703978639,0.0,0.0,0.0,1.0044950428187778
2019-05-01,1.3109580057518913,-0.26330780455930014,2.2351557335955845,1.3109580057518913,1.3109580057518913,-0.3326443613375911,-0.3326443613375911,-0.3326443613375911,-0.34930218,-0.34930218,-0.34930218,0.016657818662408893,0.016657818662408893,0.016657818662408893,0.0,0.0,0.0,0.9783136444143001
2019-06-01,1.3024573200572205,-0.2877981107278915,2.1887792860520934,1.3024573200572205,1.3024573200572205,-0.3645866404189958,-0.3645866404189958,-0.3645866404189958,-0.34930218,-0.34930218,-0.34930218,-0.015284460418995751,-0.015284460418995751,-0.015284460418995751,0.0,0.0,0.0,0.9378706796382247
2019-07-01,1.2942308500301205,-0.36909314661647613,2.174961803405722,1.2942308500301205,1.2942308500301205,-0.37103611182685303,-0.37103611182685303,-0.37103611182685303,-0.34930218,-0.34930218,-0.34930218,-0.021733931826853004,-0.021733931826853004,-0.021733931826853004,0.0,0.0,0.0,0.9231947382032675
2019-08-01,1.2857301643354497,-0.26652864801570014,2.2255026478535105,1.2857301643354497,1.2857301643354497,-0.35856755350000935,-0.35856755350000935,-0.35856755350000935,-0.34930218,-0.34930218,-0.34930218,-0.009265373500009302,-0.009265373500009302,-0.009265373500009302,0.0,0.0,0.0,0.9271626108354404
2019-09-01,1.277229478640779,-0.29757367480084745,2.1355646554499215,1.277229478640779,1.277229478640779,-0.3506955898415092,-0.3506955898415092,-0.3506955898415092,-0.34930218,-0.34930218,-0.34930218,-0.0013934098415091993,-0.0013934098415091993,-0.0013934098415091993,0.0,0.0,0.0,0.9265338887992698
2019-10-01,1.269003008613679,-0.2534078511686336,2.1688522919049356,1.269003008613679,1.269003008613679,-0.34495629391608984,-0.34495629391608984,-0.34495629391608984,-0.34930218,-0.34930218,-0.34930218,0.004345886083910207,0.004345886083910207,0.004345886083910207,0.0,0.0,0.0,0.9240467146975891
2019-11-01,1.2605023229190082,-0.3654184628681641,2.188481722313875,1.2605023229190082,1.2605023229190082,-0.38148100112275063,-0.38148100112275063,-0.38148100112275063,-0.34930218,-0.34930218,-0.34930218,-0.032178821122750584,-0.032178821122750584,-0.032178821122750584,0.0,0.0,0.0,0.8790213217962576
2019-12-01,1.2522758528919071,-0.4112726451701954,2.0060767204707197,1.2522758528919071,1.2522758528919071,-0.3810733043955894,-0.3810733043955894,-0.3810733043955894,-0.34930218,-0.34930218,-0.34930218,-0.03177112439558935,-0.03177112439558935,-0.03177112439558935,0.0,0.0,0.0,0.8712025484963177
2020-01-01,1.2437751671972364,-0.36124939484697105,2.020026906197638,1.2437751671972364,1.2437751671972364,-0.3880547124769651,-0.3880547124769651,-0.3880547124769651,-0.34930218,-0.34930218,-0.34930218,-0.0387525324769651,-0.0387525324769651,-0.0387525324769651,0.0,0.0,0.0,0.8557204547202713
2020-02-01,1.2352744815025658,-0.3489271427160049,2.0301371925438945,1.2352744815025658,1.2352744815025658,-0.36220296964441356,-0.36220296964441356,-0.36220296964441356,-0.34930218,-0.34930218,-0.34930218,-0.012900789644413555,-0.012900789644413555,-0.012900789644413555,0.0,0.0,0.0,0.8730715118581522
2020-03-01,1.2273222271430353,-0.46857440744885415,1.9812797400700326,1.2273222271430353,1.2273222271430353,-0.40154943175295715,-0.40154943175295715,-0.40154943175295715,-0.34930218,-0.34930218,-0.34930218,-0.052247251752957184,-0.052247251752957184,-0.052247251752957184,0.0,0.0,0.0,0.8257727953900782
2020-04-01,1.2188215414483645,-0.3359161883874229,2.0148183584241663,1.2188215414483645,1.2188215414483645,-0.32347763749839903,-0.32347763749839903,-0.32347763749839903,-0.34930218,-0.34930218,-0.34930218,0.025824542501601044,0.025824542501601044,0.025824542501601044,0.0,0.0,0.0,0.8953439039499655
2020-05-01,1.2105950714212645,-0.26467244192311,2.117319104901653,1.2105950714212645,1.2105950714212645,-0.26804577720708556,-0.26804577720708556,-0.26804577720708556,-0.34930218,-0.34930218,-0.34930218,0.08125640279291446,0.08125640279291446,0.08125640279291446,0.0,0.0,0.0,0.942549294214179
2020-06-01,1.2020943857265938,-0.30689010001730255,2.2203146290949887,1.2020943857265938,1.2020943857265938,-0.30963316840808675,-0.30963316840808675,-0.30963316840808675,-0.34930218,-0.34930218,-0.34930218,0.039669011591913314,0.039669011591913314,0.039669011591913314,0.0,0.0,0.0,0.892461217318507
2020-07-01,1.1938679156994936,-0.46002979011858514,2.1250426699152487,1.1938679156994936,1.1938679156994936,-0.3688895152449241,-0.3688895152449241,-0.3688895152449241,-0.34930218,-0.34930218,-0.34930218,-0.019587335244924092,-0.019587335244924092,-0.019587335244924092,0.0,0.0,0.0,0.8249784004545695
2020-08-01,1.1853672300048228,-0.43255742128749725,1.9691191519179534,1.1853672300048228,1.1853672300048228,-0.432279859325335,-0.432279859325335,-0.432279859325335,-0.34930218,-0.34930218,-0.34930218,-0.08297767932533504,-0.08297767932533504,-0.08297767932533504,0.0,0.0,0.0,0.7530873706794878
2020-09-01,1.1768665443101523,-0.5491872508290487,2.032518005181226,1.1768665443101523,1.1768665443101523,-0.396318043559693,-0.396318043559693,-0.396318043559693,-0.34930218,-0.34930218,-0.34930218,-0.047015863559693,-0.047015863559693,-0.047015863559693,0.0,0.0,0.0,0.7805485007504592
2020-10-01,1.1686400742830512,-0.49925149625165105,2.0867542722654417,1.1686400742830512,1.1686400742830512,-0.34570067077962524,-0.34570067077962524,-0.34570067077962524,-0.34930218,-0.34930218,-0.34930218,0.003601509220374805,0.003601509220374805,0.003601509220374805,0.0,0.0,0.0,0.8229394035034259
2020-11-01,1.1601393885883804,-0.37271436951883846,2.0251393777436806,1.1601393885883804,1.1601393885883804,-0.33444965761818496,-0.33444965761818496,-0.33444965761818496,-0.34930218,-0.34930218,-0.34930218,0.014852522381815036,0.014852522381815036,0.014852522381815036,0.0,0.0,0.0,0.8256897309701954
2020-12-01,1.1519129185612804,-0.3977358954130352,2.1069223734237927,1.1519129185612804,1.1519129185612804,-0.3411764609249036,-0.3411764609249036,-0.3411764609249036,-0.34930218,-0.34930218,-0.34930218,0.008125719075096413,0.008125719075096413,0.008125719075096413,0.0,0.0,0.0,0.8107364576363768
2021-01-01,1.1434122328666096,-0.38547165348735063,2.1093511480330815,1.1434122328666096,1.1434122328666096,-0.3336822264649909,-0.3336822264649909,-0.3336822264649909,-0.34930218,-0.34930218,-0.34930218,0.015619953535009135,0.015619953535009135,0.015619953535009135,0.0,0.0,0.0,0.8097300064016187
2021-02-01,1.1349115471719389,-0.4984054069398104,1.9038957858509131,1.1349115471719389,1.1349115471719389,-0.45015580364836555,-0.45015580364836555,-0.45015580364836555,-0.34930218,-0.34930218,-0.34930218,-0.1008536236483655,-0.1008536236483655,-0.1008536236483655,0.0,0.0,0.0,0.6847557435235734
2021-03-01,1.127233508479979,-0.494874359172784,1.985693740252744,1.127233508479979,1.127233508479979,-0.39044118085000257,-0.39044118085000257,-0.39044118085000257,-0.34930218,-0.34930218,-0.34930218,-0.041139000850002536,-0.041139000850002536,-0.041139000850002536,0.0,0.0,0.0,0.7367923276299764
2021-04-01,1.1187328227853084,-0.4473850228887152,2.0277012068890676,1.1187328227853084,1.1187328227853084,-0.31982602942260463,-0.31982602942260463,-0.31982602942260463,-0.34930218,-0.34930218,-0.34930218,0.02947615057739544,0.02947615057739544,0.02947615057739544,0.0,0.0,0.0,0.7989067933627038
2021-05-01,1.1105063527582073,-0.4395917753252513,2.1069133935698816,1.1105063527582073,1.1105063527582073,-0.28920667743453254,-0.28920667743453254,-0.28920667743453254,-0.34930218,-0.34930218,-0.34930218,0.06009550256546751,0.06009550256546751,0.06009550256546751,0.0,0.0,0.0,0.8212996753236748
2021-06-01,1.1020056670635365,-0.47360051573210976,1.9448064069598352,1.1020056670635365,1.1020056670635365,-0.32833273740540736,-0.32833273740540736,-0.32833273740540736,-0.34930218,-0.34930218,-0.34930218,0.02096944259459267,0.02096944259459267,0.02096944259459267,0.0,0.0,0.0,0.7736729296581292
2021-07-01,1.0937791970364366,-0.42264921029326524,2.0470571785072353,1.0937791970364366,1.0937791970364366,-0.37042406397402133,-0.37042406397402133,-0.37042406397402133,-0.34930218,-0.34930218,-0.34930218,-0.021121883974021278,-0.021121883974021278,-0.021121883974021278,0.0,0.0,0.0,0.7233551330624153
2021-08-01,1.0852785113417658,-0.5001476690890828,1.8943873760684449,1.0852785113417658,1.0852785113417658,-0.4080860731488868,-0.4080860731488868,-0.4080860731488868,-0.34930218,-0.34930218,-0.34930218,-0.05878389314888672,-0.05878389314888672,-0.05878389314888672,0.0,0.0,0.0,0.677192438192879
2021-09-01,1.076777825647095,-0.5601655907873614,1.8381878600437744,1.076777825647095,1.076777825647095,-0.380731252509273,-0.380731252509273,-0.380731252509273,-0.34930218,-0.34930218,-0.34930218,-0.03142907250927301,-0.03142907250927301,-0.03142907250927301,0.0,0.0,0.0,0.696046573137822
2021-10-01,1.068551355619994,-0.4307564137590952,1.9245363346150746,1.068551355619994,1.068551355619994,-0.3447729778402201,-0.3447729778402201,-0.3447729778402201,-0.34930218,-0.34930218,-0.34930218,0.0045292021597799345,0.0045292021597799345,0.0045292021597799345,0.0,0.0,0.0,0.7237783777797738
2021-11-01,1.0600506699253234,-0.5295840291034791,1.9178065513780829,1.0600506699253234,1.0600506699253234,-0.3497388216689789,-0.3497388216689789,-0.3497388216689789,-0.34930218,-0.34930218,-0.34930218,-0.0004366416689788823,-0.0004366416689788823,-0.0004366416689788823,0.0,0.0,0.0,0.7103118482563444
2021-12-01,1.051824199898224,-0.5156086112379716,1.9077138102703426,1.051824199898224,1.051824199898224,-0.3546216135194347,-0.3546216135194347,-0.3546216135194347,-0.34930218,-0.34930218,-0.34930218,-0.0053194335194346465,-0.0053194335194346465,-0.0053194335194346465,0.0,0.0,0.0,0.6972025863787894
2022-01-01,1.0433235142035535,-0.5722158579783726,1.8810804755788966,1.0433235142035535,1.0433235142035535,-0.3526154238001818,-0.3526154238001818,-0.3526154238001818,-0.34930218,-0.34930218,-0.34930218,-0.0033132438001818097,-0.0033132438001818097,-0.0033132438001818097,0.0,0.0,0.0,0.6907080904033718
2022-02-01,1.0348228285088819,-0.6534872063267833,1.8974120845592324,1.0348228285088819,1.0348228285088819,-0.42146099992665226,-0.42146099992665226,-0.42146099992665226,-0.34930218,-0.34930218,-0.34930218,-0.07215881992665221,-0.07215881992665221,-0.07215881992665221,0.0,0.0,0.0,0.6133618285822295
2022-03-01,1.027144789816921,-0.6191206480065246,1.861734811703666,1.027144789816921,1.027144789816921,-0.37980276942335633,-0.37980276942335633,-0.37980276942335633,-0.34930218,-0.34930218,-0.34930218,-0.03050058942335632,-0.03050058942335632,-0.03050058942335632,0.0,0.0,0.0,0.6473420203935647
2022-04-01,1.0186441041222511,-0.47138429917784713,1.9407601402371732,1.0186441041222511,1.0186441041222511,-0.31689594992542797,-0.31689594992542797,-0.31689594992542797,-0.34930218,-0.34930218,-0.34930218,0.032406230074572065,0.032406230074572065,0.032406230074572065,0.0,0.0,0.0,0.7017481541968231
2022-05-01,1.01041763409515,-0.6074373211538,1.9066534078374164,1.01041763409515,1.01041763409515,-0.3107503100633654,-0.3107503100633654,-0.3107503100633654,-0.34930218,-0.34930218,-0.34930218,0.0385518699366346,0.0385518699366346,0.0385518699366346,0.0,0.0,0.0,0.6996673240317847
2022-06-01,1.0019169484004795,-0.539068330393563,1.9726000503195713,1.0019169484004795,1.0019169484004795,-0.34666069316774717,-0.34666069316774717,-0.34666069316774717,-0.34930218,-0.34930218,-0.34930218,0.0026414868322527964,0.0026414868322527964,0.0026414868322527964,0.0,0.0,0.0,0.6552562552327323
2022-07-01,0.9936904783733793,-0.5931622552833904,1.8123573850941166,0.9936904783733793,0.9936904783733793,-0.3711390887392271,-0.3711390887392271,-0.3711390887392271,-0.34930218,-0.34930218,-0.34930218,-0.021836908739227008,-0.021836908739227008,-0.021836908739227008,0.0,0.0,0.0,0.6225513896341522
2022-08-01,0.9851897926787087,-0.5912320282959351,1.7820378862220703,0.9851897926787087,0.9851897926787087,-0.38350388454006207,-0.38350388454006207,-0.38350388454006207,-0.34930218,-0.34930218,-0.34930218,-0.034201704540062,-0.034201704540062,-0.034201704540062,0.0,0.0,0.0,0.6016859081386465
2022-09-01,0.9766891069840379,-0.6829747224157648,1.8060459995407918,0.9766891069840379,0.9766891069840379,-0.3655146110406915,-0.3655146110406915,-0.3655146110406915,-0.34930218,-0.34930218,-0.34930218,-0.01621243104069149,-0.01621243104069149,-0.01621243104069149,0.0,0.0,0.0,0.6111744959433464
2022-10-01,0.9684626369569378,-0.653980765661508,1.8899509110217014,0.9684626369569378,0.9684626369569378,-0.3445249238148428,-0.3445249238148428,-0.3445249238148428,-0.34930218,-0.34930218,-0.34930218,0.004777256185157193,0.004777256185157193,0.004777256185157193,0.0,0.0,0.0,0.623937713142095
2022-11-01,0.9599619512622671,-0.6767157865009971,1.8329607887054478,0.9599619512622671,0.9599619512622671,-0.3654238300072662,-0.3654238300072662,-0.3654238300072662,-0.34930218,-0.34930218,-0.34930218,-0.016121650007266137,-0.016121650007266137,-0.016121650007266137,0.0,0.0,0.0,0.5945381212550009
2022-12-01,0.951735481235166,-0.6950350730737057,1.8052066914543616,0.951735481235166,0.951735481235166,-0.3679293744106231,-0.3679293744106231,-0.3679293744106231,-0.34930218,-0.34930218,-0.34930218,-0.01862719441062312,-0.01862719441062312,-0.01862719441062312,0.0,0.0,0.0,0.5838061068245429
2023-01-01,0.9432347955404963,-0.7593672215431206,1.8375911075817009,0.9432347955404963,0.9432347955404963,-0.37074535969698147,-0.37074535969698147,-0.37074535969698147,-0.34930218,-0.34930218,-0.34930218,-0.02144317969698139,-0.02144317969698139,-0.02144317969698139,0.0,0.0,0.0,0.5724894358435149
2023-02-01,0.9347341098458256,-0.7431410738871376,1.693778517533428,0.9347341098458256,0.9347341098458256,-0.3921322224528161,-0.3921322224528161,-0.3921322224528161,-0.34930218,-0.34930218,-0.34930218,-0.042830042452816054,-0.042830042452816054,-0.042830042452816054,0.0,0.0,0.0,0.5426018873930095
2023-03-01,0.9270560711538648,-0.694586906513295,1.7925062859442127,0.9270560711538648,0.9270560711538648,-0.3696566825552908,-0.3696566825552908,-0.3696566825552908,-0.34930218,-0.34930218,-0.34930218,-0.020354502555290737,-0.020354502555290737,-0.020354502555290737,0.0,0.0,0.0,0.557399388598574
2023-04-01,0.918555385459194,-0.6188915697661705,1.8299270991150407,0.918555385459194,0.918555385459194,-0.31468943296024243,-0.31468943296024243,-0.31468943296024243,-0.34930218,-0.34930218,-0.34930218,0.03461274703975758,0.03461274703975758,0.03461274703975758,0.0,0.0,0.0,0.6038659524989516
2023-05-01,0.9103289154320939,-0.7755941537883151,1.8373515785413812,0.9103289154320939,0.9103289154320939,-0.3326443613375712,-0.3326443613375712,-0.3326443613375712,-0.34930218,-0.34930218,-0.34930218,0.01665781866242882,0.01665781866242882,0.01665781866242882,0.0,0.0,0.0,0.5776845540945228
2023-06-01,0.9018282297374233,-0.6385661868964836,1.7306278954163836,0.9018282297374233,0.9018282297374233,-0.3645866404191818,-0.3645866404191818,-0.3645866404191818,-0.34930218,-0.34930218,-0.34930218,-0.015284460419181717,-0.015284460419181717,-0.015284460419181717,0.0,0.0,0.0,0.5372415893182414
2023-07-01,0.8936017597103222,-0.68160876018841,1.7401433888475784,0.8936017597103222,0.8936017597103222,-0.3710361118269007,-0.3710361118269007,-0.3710361118269007,-0.34930218,-0.34930218,-0.34930218,-0.021733931826900678,-0.021733931826900678,-0.021733931826900678,0.0,0.0,0.0,0.5225656478834215
2023-08-01,0.8851010740156515,-0.6892053732997838,1.7251301435923114,0.8851010740156515,0.8851010740156515,-0.35856755350027586,-0.35856755350027586,-0.35856755350027586,-0.34930218,-0.34930218,-0.34930218,-0.009265373500275856,-0.009265373500275856,-0.009265373500275856,0.0,0.0,0.0,0.5265335205153756
2023-09-01,0.8766003883209808,-0.6619045688281835,1.6563071657942965,0.8766003883209808,0.8766003883209808,-0.35069558984152355,-0.35069558984152355,-0.35069558984152355,-0.34930218,-0.34930218,-0.34930218,-0.001393409841523461,-0.001393409841523461,-0.001393409841523461,0.0,0.0,0.0,0.5259047984794571
2023-10-01,0.8683739182938807,-0.7029000850671449,1.7147770648715635,0.8683739182938807,0.8683739182938807,-0.3449562939160532,-0.3449562939160532,-0.3449562939160532,-0.34930218,-0.34930218,-0.34930218,0.004345886083946795,0.004345886083946795,0.004345886083946795,0.0,0.0,0.0,0.5234176243778275
2023-11-01,0.85987323259921,-0.7589559709036438,1.677082843640336,0.85987323259921,0.85987323259921,-0.38148100112258515,-0.38148100112258515,-0.38148100112258515,-0.34930218,-0.34930218,-0.34930218,-0.03217882112258515,-0.03217882112258515,-0.03217882112258515,0.0,0.0,0.0,0.47839223147662485
2023-12-01,0.8516467625721089,-0.7788562808785331,1.8010155090250817,0.8516467625721089,0.8516467625721089,-0.3810733043954318,-0.3810733043954318,-0.3810733043954318,-0.34930218,-0.34930218,-0.34930218,-0.031771124395431755,-0.031771124395431755,-0.031771124395431755,0.0,0.0,0.0,0.4705734581766771
2024-01-01,0.8431460768774383,-0.8040414836427987,1.7011844412461528,0.8431460768774383,0.8431460768774383,-0.3880547124767838,-0.3880547124767838,-0.3880547124767838,-0.34930218,-0.34930218,-0.34930218,-0.038752532476783765,-0.038752532476783765,-0.038752532476783765,0.0,0.0,0.0,0.45509136440065445
2024-02-01,0.8346453911827684,-0.7669424874747915,1.7091825746035554,0.8346453911827684,0.8346453911827684,-0.36220296964414145,-0.36220296964414145,-0.36220296964414145,-0.34930218,-0.34930218,-0.34930218,-0.01290078964414141,-0.01290078964414141,-0.01290078964414141,0.0,0.0,0.0,0.4724424215386269
2024-03-01,0.826693136823238,-0.8267301674240339,1.658700962037359,0.826693136823238,0.826693136823238,-0.40154943175311064,-0.40154943175311064,-0.40154943175311064,-0.34930218,-0.34930218,-0.34930218,-0.05224725175311066,-0.05224725175311066,-0.05224725175311066,0.0,0.0,0.0,0.42514370507012733
2024-04-01,0.8181924511285673,-0.7374774485710149,1.7387545574569037,0.8181924511285673,0.8181924511285673,-0.32347763749844005,-0.32347763749844005,-0.32347763749844005,-0.34930218,-0.34930218,-0.34930218,0.025824542501559977,0.025824542501559977,0.025824542501559977,0.0,0.0,0.0,0.49471481363012726
2024-05-01,0.8099659811014662,-0.7323373154452002,1.7241039011892216,0.8099659811014662,0.8099659811014662,-0.2680457772069292,-0.2680457772069292,-0.2680457772069292,-0.34930218,-0.34930218,-0.34930218,0.08125640279307082,0.08125640279307082,0.08125640279307082,0.0,0.0,0.0,0.541920203894537
2024-06-01,0.8014652954067965,-0.7205905091170676,1.6068962928768113,0.8014652954067965,0.8014652954067965,-0.3096331684081029,-0.3096331684081029,-0.3096331684081029,-0.34930218,-0.34930218,-0.34930218,0.03966901159189709,0.03966901159189709,0.03966901159189709,0.0,0.0,0.0,0.49183212699869355
2024-07-01,0.7932388253796954,-0.777688970460275,1.6528958923378583,0.7932388253796954,0.7932388253796954,-0.3688895152449107,-0.3688895152449107,-0.3688895152449107,-0.34930218,-0.34930218,-0.34930218,-0.019587335244910648,-0.019587335244910648,-0.019587335244910648,0.0,0.0,0.0,0.42434931013478466
2024-08-01,0.7847381396850247,-0.9148054546330239,1.583912223455732,0.7847381396850247,0.7847381396850247,-0.43227985932522445,-0.43227985932522445,-0.43227985932522445,-0.34930218,-0.34930218,-0.34930218,-0.08297767932522443,-0.08297767932522443,-0.08297767932522443,0.0,0.0,0.0,0.35245828035980026
2024-09-01,0.7762374539903539,-0.8049692317819875,1.6387685063158117,0.7762374539903539,0.7762374539903539,-0.3963180435598373,-0.3963180435598373,-0.3963180435598373,-0.34930218,-0.34930218,-0.34930218,-0.047015863559837286,-0.047015863559837286,-0.047015863559837286,0.0,0.0,0.0,0.37991941043051664
2024-10-01,0.7680109839632538,-0.8105400153005105,1.6294615813257838,0.7680109839632538,0.7680109839632538,-0.3457006707796773,-0.3457006707796773,-0.3457006707796773,-0.34930218,-0.34930218,-0.34930218,0.0036015092203226665,0.0036015092203226665,0.0036015092203226665,0.0,0.0,0.0,0.42231031318357654
2024-11-01,0.7595102982685832,-0.7436325068265494,1.629398289824702,0.7595102982685832,0.7595102982685832,-0.3344496576180629,-0.3344496576180629,-0.3344496576180629,-0.34930218,-0.34930218,-0.34930218,0.01485252238193715,0.01485252238193715,0.01485252238193715,0.0,0.0,0.0,0.4250606406505203
2024-12-01,0.7512838282414821,-0.7966886240490836,1.624255682317834,0.7512838282414821,0.7512838282414821,-0.34117646092491066,-0.34117646092491066,-0.34117646092491066,-0.34930218,-0.34930218,-0.34930218,0.008125719075089386,0.008125719075089386,0.008125719075089386,0.0,0.0,0.0,0.41010736731657144
2025-01-01,0.7427831425468114,-0.8432049869676398,1.6580362121854029,0.7427831425468114,0.7427831425468114,-0.33368222646493323,-0.33368222646493323,-0.33368222646493323,-0.34930218,-0.34930218,-0.34930218,0.015619953535066778,0.015619953535066778,0.015619953535066778,0.0,0.0,0.0,0.4091009160818782
2025-02-01,0.7342824568521407,-0.9559380584629761,1.5078522818935547,0.7342824568521407,0.7342824568521407,-0.4501558036482988,-0.4501558036482988,-0.4501558036482988,-0.34930218,-0.34930218,-0.34930218,-0.10085362364829879,-0.10085362364829879,-0.10085362364829879,0.0,0.0,0.0,0.28412665320384184
2025-03-01,0.7266044181601808,-0.8555856288920254,1.6387514463576598,0.7266044181601808,0.7266044181601808,-0.39044118084988516,-0.39044118084988516,-0.39044118084988516,-0.34930218,-0.34930218,-0.34930218,-0.041139000849885116,-0.041139000849885116,-0.041139000849885116,0.0,0.0,0.0,0.3361632373102957
2025-04-01,0.7181037324655101,-0.7907696304945849,1.481234721223898,0.7181037324655101,0.7181037324655101,-0.3198260294226727,-0.3198260294226727,-0.3198260294226727,-0.34930218,-0.34930218,-0.34930218,0.029476150577327345,0.029476150577327345,0.029476150577327345,0.0,0.0,0.0,0.3982777030428374
2025-05-01,0.70987726243841,-0.8981534528629418,1.6867321773498503,0.70987726243841,0.70987726243841,-0.2892066774346243,-0.2892066774346243,-0.2892066774346243,-0.34930218,-0.34930218,-0.34930218,0.060095502565375734,0.060095502565375734,0.060095502565375734,0.0,0.0,0.0,0.4206705850037857
2025-06-01,0.7013765767437393,-0.8630392342744224,1.6683631199635531,0.7013765767437393,0.7013765767437393,-0.32833273740518754,-0.32833273740518754,-0.32833273740518754,-0.34930218,-0.34930218,-0.34930218,0.020969442594812503,0.020969442594812503,0.020969442594812503,0.0,0.0,0.0,0.3730438393385518
2025-07-01,0.6931501067166382,-0.9149709101787968,1.6091766973325576,0.6931501067166382,0.6931501067166382,-0.370424063974038,-0.370424063974038,-0.370424063974038,-0.34930218,-0.34930218,-0.34930218,-0.02112188397403793,-0.02112188397403793,-0.02112188397403793,0.0,0.0,0.0,0.32272604274260025
2025-08-01,0.6846494210219676,-0.911347751617411,1.5623821651147707,0.6846494210219676,0.6846494210219676,-0.40808607314906414,-0.40808607314906414,-0.40808607314906414,-0.34930218,-0.34930218,-0.34930218,-0.05878389314906419,-0.05878389314906419,-0.05878389314906419,0.0,0.0,0.0,0.27656334787290343
2025-09-01,0.6761487353272968,-0.9125638151837882,1.537542871686121,0.6761487353272968,0.6761487353272968,-0.38073125250949563,-0.38073125250949563,-0.38073125250949563,-0.34930218,-0.34930218,-0.34930218,-0.03142907250949561,-0.03142907250949561,-0.03142907250949561,0.0,0.0,0.0,0.29541748281780117
