ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1948-01-01,3.5479152000000003,2.3308102312077414,5.743989295081922,3.5479152000000003,3.5479152000000003,0.5498029296794736,0.5498029296794736,0.5498029296794736,0.63619872,0.63619872,0.63619872,-0.08639579032052645,-0.08639579032052645,-0.08639579032052645,0.0,0.0,0.0,4.097718129679474
1948-02-01,3.5521986179408116,2.4198461029922247,5.910373672762182,3.5521986179408116,3.5521986179408116,0.5441363142494912,0.5441363142494912,0.5441363142494912,0.63619872,0.63619872,0.63619872,-0.09206240575050888,-0.09206240575050888,-0.09206240575050888,0.0,0.0,0.0,4.096334932190302
1948-03-01,3.5562056863370546,2.20245598337959,5.642617830581029,3.5562056863370546,3.5562056863370546,0.41847596516688834,0.41847596516688834,0.41847596516688834,0.63619872,0.63619872,0.63619872,-0.21772275483311176,-0.21772275483311176,-0.21772275483311176,0.0,0.0,0.0,3.9746816515039427
1948-04-01,3.560489104277867,2.637024865391947,6.223376616211235,3.560489104277867,3.560489104277867,0.8492505790570598,0.8492505790570598,0.8492505790570598,0.63619872,0.63619872,0.63619872,0.21305185905705964,0.21305185905705964,0.21305185905705964,0.0,0.0,0.0,4.4097396833349265
1948-05-01,3.5646343474463937,2.470169965240736,5.970149694206529,3.5646343474463937,3.5646343474463937,0.8026644402958558,0.8026644402958558,0.8026644402958558,0.63619872,0.63619872,0.63619872,0.16646572029585574,0.16646572029585574,0.16646572029585574,0.0,0.0,0.0,4.36729878774225
1948-06-01,3.5689177653872055,2.6429190368571973,6.067557867291091,3.5689177653872055,3.5689177653872055,0.7690384473432829,0.7690384473432829,0.7690384473432829,0.63619872,0.63619872,0.63619872,0.13283972734328275,0.13283972734328275,0.13283972734328275,0.0,0.0,0.0,4.3379562127304885
1948-07-01,3.573063008555733,2.570521816640041,6.046682873505453,3.573063008555733,3.573063008555733,0.7813443460484658,0.7813443460484658,0.7813443460484658,0.63619872,0.63619872,0.63619872,0.14514562604846562,0.14514562604846562,0.14514562604846562,0.0,0.0,0.0,4.354407354604199
1948-08-01,3.5773464264965447,2.424849114620712,5.872872547183862,3.5773464264965447,3.5773464264965447,0.7051028258834178,0.7051028258834178,0.7051028258834178,0.63619872,0.63619872,0.63619872,0.06890410588341771,0.06890410588341771,0.06890410588341771,0.0,0.0,0.0,4.282449252379962
1948-09-01,3.581629844437356,2.485300050320707,5.890692421431198,3.581629844437356,3.581629844437356,0.6151358260880891,0.6151358260880891,0.6151358260880891,0.63619872,0.63619872,0.63619872,-0.021062893911910928,-0.021062893911910928,-0.021062893911910928,0.0,0.0,0.0,4.196765670525445
1948-10-01,3.5857750876058834,2.496647714098145,6.154869666703078,3.5857750876058834,3.5857750876058834,0.6497156777875587,0.6497156777875587,0.6497156777875587,0.63619872,0.63619872,0.63619872,0.013516957787558487,0.013516957787558487,0.013516957787558487,0.0,0.0,0.0,4.235490765393442
1948-11-01,3.590058505546695,2.5076403661324562,6.053724274931276,3.590058505546695,3.590058505546695,0.6245468171530371,0.6245468171530371,0.6245468171530371,0.63619872,0.63619872,0.63619872,-0.01165190284696304,-0.01165190284696304,-0.01165190284696304,0.0,0.0,0.0,4.214605322699732
1948-12-01,3.5942037487152225,2.5866799068781328,6.074200184486436,3.5942037487152225,3.5942037487152225,0.6915063480800764,0.6915063480800764,0.6915063480800764,0.63619872,0.63619872,0.63619872,0.05530762808007636,0.05530762808007636,0.05530762808007636,0.0,0.0,0.0,4.285710096795299
1949-01-01,3.5984871666560343,2.586312780823444,6.019552883107343,3.5984871666560343,3.5984871666560343,0.7448082452499439,0.7448082452499439,0.7448082452499439,0.63619872,0.63619872,0.63619872,0.10860952524994381,0.10860952524994381,0.10860952524994381,0.0,0.0,0.0,4.343295411905978
1949-02-01,3.602770584596846,2.4545460187417047,6.102114619271499,3.602770584596846,3.602770584596846,0.7488413821505112,0.7488413821505112,0.7488413821505112,0.63619872,0.63619872,0.63619872,0.11264266215051118,0.11264266215051118,0.11264266215051118,0.0,0.0,0.0,4.351611966747357
